sim_id, ZBL_B0, ZBL_B1, ZBL_B2, ZBL_B3, Guage_S, Guage_C, den_A1, den_A2, den_A3, den_A4, den_A5, den_A6, den_A7, den_A8, den_A9, den_A10, P_a1, P_a2, P_a3, P_a4, P_a5, P_a6, P_a7, P_a8, P_a9, P_a10, a, Ec, C11, C12, C44, C33, C13, deta_E_HB, deta_E_HF, deta_E_vf, a.err, Ec.err, C11.err, C12.err, C44.err, C33.err, C13.err, deta_E_HB.err, deta_E_HF.err, deta_E_vf.err
sim_id, param, param, param, param, param, param, param, param, param, param, param, param, param, param, param, param, param, param, param, param, param, param, param, param, param, param, qoi, qoi, qoi, qoi, qoi, qoi, qoi, qoi, qoi, qoi, err, err, err, err, err, err, err, err, err, err
9, 7.17434129373758, -3.3888429658612993, -0.10393157013795862, 0.07218245778255122, 0.602386714621187, 0.41633382375976313, 0.02285983556108349, -0.013505233917923583, 0.013103146502220457, -0.10513290495122118, 0.044154428895221545, -0.022831835631304313, 0.005113462338282229, 0.1738983338428097, -0.37216783469987347, 0.16677784883702942, -0.01755471358435086, 0.018809050680183185, 0.024183649005214223, -0.026721895396936854, -0.06558243159743002, -0.007214750342306894, 0.26257777162749557, 0.2650144844182771, 0.41222010789699276, -0.1465142851565747, 3.32, -1.94750762903546, 53.2070378751087, 31.9025419323225, 5.47227975661748, 57.5283965350536, 31.0907718700037, 0.032697626084579934, 0.00358555240684999, 1.17104857963477, 0.11099999999999977, -0.43750762903546003, -10.292962124891297, 6.002541932322501, -12.927720243382518, -8.971603464946398, 9.3907718700037, 0.001697626084579934, -0.02241444759315001, 0.43604857963477006
10, 7.182556939026184, -3.3959920740653318, -0.1081024502116772, 0.07262755859304594, 0.6020166685390749, 0.3985447555974307, 0.020045559065918414, -0.006182260938270099, 0.0205553587178667, -0.0917589759412293, 0.04370558506409909, -0.027310633827427343, -0.0036420085876782064, 0.16286180831598723, -0.36023560808611704, 0.17992775780085735, -0.021546027633175122, 0.034052286411469054, 0.02855158514116235, -0.029753511018061694, -0.0679102862608954, 0.001180429080566812, 0.26579334934866305, 0.2695067515041954, 0.413384149249763, -0.14327628472591977, 3.34, -1.72793821860206, 70.740212315286, 30.1176535400373, 12.5090541087211, 77.0410641351191, 24.8950140448869, 0.03895034210147008, 0.00242710404746993, 0.667657105593207, 0.13099999999999978, -0.21793821860205997, 7.240212315286001, 4.2176535400373005, -5.890945891278898, 10.5410641351191, 3.1950140448869, 0.007950342101470081, -0.02357289595253007, -0.06734289440679297
11, 7.166325242535745, -3.3938997010255667, -0.10504397794175134, 0.07254200501053336, 0.6027907819496395, 0.3993839150567203, 0.025581841572739544, -0.0013604163682887117, 0.005113005645510601, -0.10081312330587366, 0.05052399988866524, -0.021653257558713723, 0.011855219254877737, 0.16253529444896747, -0.3655690247411456, 0.1756477511959416, -0.008088946099782505, 0.022666538904064823, 0.02334877201791307, -0.04062428817888836, -0.06798681446820046, 0.0020717454699583793, 0.2554644626782531, 0.2654156376791926, 0.4089577533409682, -0.14190084410025883, 3.34, -1.52802840809112, 67.0506849201047, 28.815366389972, 12.9768551088578, 75.8486381051625, 24.5105941025031, 0.0412303664456799, 0.0013858062372400504, 0.432380481376185, 0.13099999999999978, -0.01802840809111994, 3.5506849201047004, 2.915366389972, -5.423144891142199, 9.348638105162493, 2.8105941025030994, 0.0102303664456799, -0.02461419376275995, -0.302619518623815
12, 7.163245108862949, -3.3861595939926397, -0.1098239112732164, 0.07109111677998525, 0.5922252196042121, 0.41071908647134525, 0.02565562609833205, -0.010308148636269204, 0.01613999565969656, -0.10253271019888584, 0.03765986380840548, -0.010709075997230286, -0.005938712705616839, 0.16317930802308944, -0.37505419991513966, 0.16972906083807476, -0.017331018227502555, 0.028270348420466183, 0.026524404392416226, -0.036645691897694975, -0.058311092166627734, -0.00885087775948791, 0.2737443591299667, 0.27452841027601227, 0.4186299944243441, -0.1459608356768989, 3.32, -1.80873846979233, 67.1619959250166, 26.9176715375579, 12.6542757037422, 74.1260786053317, 21.9298334499399, 0.0398739522393301, 0.0008488231576000427, 0.822497751673836, 0.11099999999999977, -0.2987384697923301, 3.6619959250165977, 1.0176715375579022, -5.745724296257798, 7.626078605331699, 0.22983344993989974, 0.008873952239330102, -0.025151176842399956, 0.087497751673836
13, 7.169409072147449, -3.385164520966337, -0.11468886586594856, 0.0702352924308014, 0.5986385009390311, 0.4150545109254183, 0.026497399571871492, -0.013275261163098568, 0.018222542928430834, -0.09645565772491423, 0.038179386595312774, -0.025804405516914687, -0.00034700861687706613, 0.17166909067518799, -0.3740158021609203, 0.17881162494409378, -0.023676506659938302, 0.026993798218767434, 0.03771117137411605, -0.029511539457823702, -0.05611956183307934, -0.004826764829296412, 0.26284276256400857, 0.26577601727558176, 0.4102005683965545, -0.12907531602032557, 3.32, -2.10235358657543, 59.4378119300018, 23.7969517100282, 10.541736281349, 70.2756872698955, 19.3374931774998, 0.03409500907714014, 0.0009520005640499818, 1.04189264855631, 0.11099999999999977, -0.5923535865754299, -4.0621880699982, -2.103048289971799, -7.858263718650999, 3.7756872698954993, -2.362506822500201, 0.0030950090771401373, -0.025047999435950017, 0.30689264855631004
14, 7.1779022043822795, -3.390963844037059, -0.11356706719126358, 0.08589451829248616, 0.5971155091995872, 0.4097630507989724, 0.02824550984745433, 0.004418996252235598, 0.014586995540477092, -0.0900901108494167, 0.032924595751861574, -0.02750530397822298, 0.011667040794416335, 0.16060351346070112, -0.36427815708198885, 0.17590599006763272, -0.01123259625197217, 0.026103319105740243, 0.032909052870860454, -0.03971220849426858, -0.06833555839249049, -0.009290179675723504, 0.2613126865746437, 0.2747058966259369, 0.42463965751340316, -0.1293824359773211, 3.32, -1.8768138795903, 73.887691389973, 33.5761804873982, 13.6767228877355, 85.0739475547016, 29.1068910673857, 0.0417537999375599, 0.0008158754672100699, 0.374663060056719, 0.11099999999999977, -0.3668138795903, 10.387691389973, 7.676180487398199, -4.723277112264499, 18.573947554701604, 7.4068910673857005, 0.0107537999375599, -0.02518412453278993, -0.360336939943281
15, 7.180477530164905, -3.39659491206172, -0.10368393890751568, 0.08263106749246812, 0.6019931402196914, 0.4120074163577473, 0.023201785999912926, -0.002332775980686732, 0.02048148308544278, -0.09382063763221535, 0.04404199120982222, -0.02552998447506041, -0.002194015033802223, 0.16899534555868903, -0.36395471962775394, 0.18001591615958293, -0.008572489271510188, 0.01900066086327132, 0.027571836095365718, -0.0350201160001367, -0.06712470396815938, 1.2492479116754315e-05, 0.26942491932690416, 0.26923544760744156, 0.4268997939018541, -0.1350756332684434, 3.3, -1.80114774679224, 75.0966319750659, 32.0476438774677, 14.659087433257, 84.9341738598013, 26.9272212024588, 0.039915257763600165, 3.646234266008186e-05, 0.577138587187164, 0.09099999999999975, -0.2911477467922401, 11.596631975065904, 6.147643877467701, -3.740912566742999, 18.434173859801305, 5.2272212024588, 0.008915257763600165, -0.025963537657339917, -0.15786141281283594
16, 7.173896817862046, -3.3948065551130675, -0.10914479064359073, 0.0750173491005147, 0.6043073545240829, 0.4057796502708125, 0.013198354641843192, 0.0038185669860359497, 0.013081009670809217, -0.10173704770476219, 0.05053848149219593, -0.011555208754558222, -0.004126487145067936, 0.15575384313862095, -0.36135352690803807, 0.17517605466585193, -0.01565478491532589, 0.022296246281140096, 0.03231898745338811, -0.04450585591525456, -0.05592425416784513, -0.002436518613669867, 0.2707381514723483, 0.2758956983384759, 0.41225140745268846, -0.14075883645922796, 3.32, -1.58917274425725, 60.3731724049795, 24.1204697975263, 12.3259957538595, 71.4675061597518, 20.3852981398995, 0.03955340663391005, 0.0019657269453001724, 0.826993726719138, 0.11099999999999977, -0.07917274425725007, -3.126827595020501, -1.7795302024736976, -6.074004246140499, 4.967506159751807, -1.3147018601004987, 0.008553406633910049, -0.024034273054699826, 0.09199372671913797
17, 7.169719567540463, -3.3911879599812136, -0.0976411526607677, 0.07831237334166315, 0.6035203914638384, 0.4140786556254617, 0.020523961145431324, -0.0040089120352140035, 0.013890458927235626, -0.09644539471028844, 0.03860231468681255, -0.016902407659295998, -0.0008185018147949157, 0.17267660115763353, -0.3613957050956142, 0.1705005196251388, -0.01696522687620163, 0.028625514308108738, 0.02250355359632036, -0.034425086672687816, -0.052961606042800285, -0.010178376254747611, 0.25673256944324935, 0.2779623709431912, 0.4121720458415716, -0.14077510628561876, 3.32, -1.7343222513781, 63.3808191651041, 25.1116367549003, 12.1081880294328, 69.5786258253065, 20.3708724376156, 0.037246808177070045, 0.00020325909401996967, 0.81308208280052, 0.11099999999999977, -0.22432225137810002, -0.11918083489590003, -0.7883632450996991, -6.291811970567199, 3.078625825306503, -1.3291275623844, 0.006246808177070046, -0.02579674090598003, 0.07808208280051998
18, 7.1742288465385915, -3.384724416066578, -0.10677072723557429, 0.07862093488743013, 0.5917839030243144, 0.3994845191236189, 0.026199752009025613, -0.010445582797306393, 0.0178020333060092, -0.09806742233219265, 0.046026615837189956, -0.017805452934562573, 0.004223698457195582, 0.1675200528934262, -0.374692552771003, 0.17954018084504586, -0.011165454296731148, 0.024874287520213607, 0.02936491642747107, -0.04098693749203027, -0.07240602674152782, 0.0017749821359094326, 0.2660615028467407, 0.26651902735841976, 0.41017801097936346, -0.13373995687697868, 3.36, -1.49357243364484, 70.7946079150133, 31.0952183024711, 13.0842213190229, 78.2913616898441, 26.4207351625373, 0.04318292314505001, 0.002099092498749844, 0.378324972546579, 0.1509999999999998, 0.016427566355160073, 7.294607915013302, 5.195218302471101, -5.315778680977099, 11.791361689844095, 4.720735162537302, 0.012182923145050012, -0.023900907501250155, -0.356675027453421
19, 7.177381368878926, -3.3874221979377963, -0.09989162796311815, 0.06907537484387255, 0.6040320781009524, 0.3974025744110496, 0.02702931642183473, 0.0016477294799278445, 0.003944121275336926, -0.09658783716981256, 0.051413850128957286, -0.012293331823323678, -0.00539195740210166, 0.15634619883108555, -0.3625957617810138, 0.16331033239515386, -0.018821037058874668, 0.029980319272539777, 0.027207041722682707, -0.026080330678324302, -0.05852833015175382, -4.625186544029991e-05, 0.26620217129551416, 0.2772018713773705, 0.408525398898691, -0.14169465277442778, 3.34, -2.03426044851908, 73.9595359900704, 32.9901498100298, 13.1925125919037, 84.8713474799297, 28.1121951200476, 0.039295635221699765, 0.0026607231250697083, 0.69161247925922, 0.13099999999999978, -0.5242604485190798, 10.459535990070407, 7.0901498100298, -5.2074874080962985, 18.371347479929696, 6.412195120047599, 0.008295635221699765, -0.02333927687493029, -0.043387520740780006
20, 7.173151926838428, -3.3956228983100702, -0.09780654988238206, 0.07446757371005258, 0.6030931845723421, 0.40780307005272765, 0.02711497146986503, -0.0038103159063067656, 0.0027606313647136785, -0.08907598299633329, 0.05064222452999188, -0.008626138343867579, -0.0026654872217622633, 0.16537087366471123, -0.3693866519669022, 0.17141994371591016, -0.02245196491135868, 0.03194353911553941, 0.031807722992445914, -0.02621959760477236, -0.058063113234622425, -0.0010518062121845258, 0.2685948861530894, 0.27072442850980866, 0.4201153405317375, -0.13784882683620497, 3.36, -1.98214233314478, 68.9019816600193, 31.0606564649787, 11.7908220517333, 80.2979545649577, 26.6151859950697, 0.03783752783580008, 0.0035413059554001425, 0.702501362249222, 0.1509999999999998, -0.47214233314478005, 5.4019816600193025, 5.1606564649787, -6.609177948266698, 13.797954564957706, 4.915185995069702, 0.006837527835800078, -0.022458694044599856, -0.03249863775077799
21, 7.169587076355276, -3.3841128523999444, -0.10120328090238714, 0.07478073546181967, 0.6085072517449728, 0.415145545578331, 0.020464546110585638, -0.0051214189629862645, 0.011028381652979601, -0.10726007666056309, 0.04960539983427244, -0.027638251987432284, 0.005653989467718986, 0.1701494159747599, -0.36845205081614574, 0.16833304445569594, -0.013208311234712175, 0.01535500709913175, 0.030592123690060122, -0.02882648877982419, -0.06524085659035415, -0.014981290431610677, 0.26093696105676156, 0.2690178313528183, 0.41943845556005865, -0.14044302174233228, 3.36, -1.62463203328766, 50.7037985000352, 21.6490396100198, 9.91480881893616, 60.7525051000266, 19.3077533349424, 0.03802588283960007, 0.004178768410270095, 0.853871882456133, 0.1509999999999998, -0.11463203328766003, -12.796201499964802, -4.2509603899802, -8.485191181063838, -5.747494899973397, -2.3922466650575984, 0.007025882839600067, -0.021821231589729904, 0.118871882456133
22, 7.18092921588199, -3.3815885231006257, -0.1163795245586265, 0.08583163261150194, 0.5935704571207701, 0.4052198891695975, 0.011216995161930452, 0.001850465469643705, 0.01406590930858391, -0.09517063614865028, 0.03525776953529562, -0.017113243108087633, -0.002222257176384363, 0.1707202846045041, -0.3688769845350083, 0.1668074289429048, -0.022754210975438845, 0.01988706782470136, 0.039045259157591494, -0.03668258356598522, -0.05737841701740615, -0.00350363748993374, 0.262622817818022, 0.2680887620565159, 0.4269650833821674, -0.13878380499186047, 3.36, -1.88677437781984, 54.8342793401389, 35.5406624450552, 5.68616034420304, 64.6180746796745, 34.1178430600849, 0.029475114489700083, 0.0061692837132101275, 1.10063122897054, 0.1509999999999998, -0.37677437781984, -8.665720659861101, 9.640662445055199, -12.713839655796958, -1.881925320325493, 12.417843060084902, -0.001524885510299917, -0.01983071628678987, 0.36563122897054
23, 7.173819741633862, -3.3830171961027653, -0.10798974705326131, 0.08741432442871785, 0.5927906358252933, 0.4132004993059962, 0.01839686492134824, 0.0006436272313657398, 0.006936178377309761, -0.09322365250095767, 0.03428301158794093, -0.01602307581955764, 0.007757064689942775, 0.15917657302635493, -0.3675191141247656, 0.1809517582178209, -0.012542325850071909, 0.023107284783886614, 0.023439526901693642, -0.041560246135600075, -0.05733462540790501, 0.0028988162392081674, 0.2681115811332429, 0.25956343139102106, 0.4191152136955769, -0.1384875498338088, 3.36, -1.56473476525583, 64.4859244799591, 26.9586353122576, 12.0894083815431, 73.9977650999208, 22.3384712824554, 0.035905944727410155, 0.0030369275536401563, 0.702017744577461, 0.1509999999999998, -0.0547347652558301, 0.9859244799590954, 1.0586353122576, -6.310591618456899, 7.497765099920798, 0.6384712824554022, 0.004905944727410155, -0.022963072446359842, -0.032982255422538964
24, 7.164373416313739, -3.3862208909479214, -0.0988242749498177, 0.07706474530154207, 0.6063494030282184, 0.40207095983067387, 0.02786785763500764, -0.011321500374558152, 0.006955551173673878, -0.09729879768609097, 0.04725792445083907, -0.013978685298435725, -0.004503210550631744, 0.16494534247360873, -0.361610667841738, 0.16600787518182922, -0.02488438673817958, 0.028389603228333615, 0.03739259157461227, -0.02800456252779911, -0.059230598242053324, 0.0024043414276543936, 0.26235349033549926, 0.27009483120029865, 0.416353194304606, -0.13436658442537333, 3.32, -2.08345646055643, 57.4158517849355, 23.4529379849846, 10.1034060499574, 69.888320460086, 19.5386252699791, 0.035457024381089663, 0.00229981986595984, 1.02531013109001, 0.11099999999999977, -0.5734564605564298, -6.084148215064502, -2.4470620150153977, -8.296593950042599, 3.388320460086007, -2.161374730020899, 0.004457024381089664, -0.02370018013404016, 0.2903101310900099
25, 7.171954381322273, -3.3955046439458174, -0.09801898401000257, 0.0824715006046503, 0.6066843763040312, 0.40142314896631004, 0.011076460188085176, 0.0030878626082025094, 0.019302862469016906, -0.09512833650310254, 0.03995347141637477, -0.01036155093229841, 0.008101725252787979, 0.16973991064657074, -0.364246398186586, 0.16303638645403998, -0.01577153035437863, 0.024898049878029772, 0.031506015292115205, -0.038154668914116084, -0.0651872437397794, -0.0024984479232357283, 0.25647700406697627, 0.26055580215591023, 0.4237853869362413, -0.13887015171982214, 3.36, -1.35013039198136, 56.6170522000902, 23.8964725149345, 11.0719191720965, 64.0598927398969, 20.5646404974687, 0.039022883761030025, 0.002531032507160136, 0.563030357695425, 0.1509999999999998, 0.15986960801863992, -6.8829477999098, -2.003527485065497, -7.328080827903499, -2.4401072601031046, -1.1353595025312977, 0.008022883761030025, -0.023468967492839863, -0.171969642304575
26, 7.179450811908723, -3.3915647886880667, -0.10222607928618511, 0.07653252788248008, 0.6030094181823725, 0.4085588548313607, 0.020353488080487248, -0.005903715660138574, 0.00461945613700346, -0.09387625529628171, 0.04186071536137105, -0.026752108608184985, -0.0021831439570583213, 0.16446000936500035, -0.36648350356523884, 0.16948344668493587, -0.024036111243758984, 0.02556717176750958, 0.035928217686479184, -0.038131745753573254, -0.058209969677243664, -0.004561683253076222, 0.2725746280582982, 0.27238847967926616, 0.425353774032103, -0.1446844865794904, 3.32, -2.01687035053761, 50.2690797100513, 22.2548998025559, 7.82806285811784, 63.6260817798757, 19.5577701300863, 0.032627141603339904, 0.003373717605509974, 1.26188435564291, 0.11099999999999977, -0.50687035053761, -13.230920289948699, -3.6451001974440977, -10.57193714188216, -2.8739182201243025, -2.142229869913699, 0.0016271416033399044, -0.022626282394490025, 0.52688435564291
27, 7.179635111622652, -3.383336323624599, -0.10988488061087617, 0.0784292578358237, 0.5982271549884082, 0.3983826624625826, 0.02834829893341497, -0.009559155844134297, 0.007232345337800009, -0.09030253632104242, 0.04783914021191042, -0.021278148028981137, 0.007178782904544893, 0.1695554257914159, -0.3622271755000869, 0.1636411803967809, -0.016703234806390563, 0.021222708466723764, 0.04023504416317067, -0.03132570385906413, -0.07123566746433546, 0.0008587770270792345, 0.2604891779835764, 0.27206095960392374, 0.40939323768554203, -0.14406185711762343, 3.32, -1.85646737129354, 59.9947768550919, 25.8868731250004, 11.2182637608567, 74.0510673498648, 22.4525112700576, 0.03936862235891003, 0.002049105762019998, 0.706771672485047, 0.11099999999999977, -0.34646737129354, -3.5052231449081006, -0.013126874999599636, -7.181736239143298, 7.551067349864795, 0.7525112700575995, 0.008368622358910033, -0.02395089423798, -0.028228327514952967
28, 7.173783559527591, -3.388095591447988, -0.10460380249199691, 0.08170025167676098, 0.6009373364084479, 0.4099250209272994, 0.009533783993714616, 0.003961317820445467, 0.020871185458383963, -0.10748975349186962, 0.049929556350208085, -0.020904184408747018, 0.008177018346829632, 0.17295436960266708, -0.36246431793858885, 0.17250257869637223, -0.012973583146414567, 0.018622559613303596, 0.031885657059224935, -0.0446857548187657, -0.060066311769915386, -0.013928476323942259, 0.2665766585923208, 0.2712241920520113, 0.40973124152744994, -0.1344980979623033, 3.34, -1.35986024786947, 50.4447348701433, 21.6158427951086, 10.3618008822097, 56.4523334051046, 19.1481849849879, 0.039684945894659984, 0.002965651419699844, 0.756614599320983, 0.13099999999999978, 0.1501397521305301, -13.0552651298567, -4.2841572048914, -8.038199117790299, -10.047666594895396, -2.5518150150120995, 0.008684945894659984, -0.023034348580300155, 0.021614599320982975
